stock1,stock2,correlation
mdgs,wpg_h,0.95025779666160748
mdgs,rigl,0.96557899691204729
mdgs,ocio,0.95369308540212416
mdgs,russ,-0.96360891531338277
mdgs,pra,0.96521025491289991
mdgs,ssrm,0.96104534287273047
azo,tait,0.95191866019366789
azo,bac_d,-0.95366983126513338
azo,snes,-0.96977912606927996
layn,smdv,-0.95085173735295658
layn,zoes,0.95603226340332159
layn,prgs,-0.98808366022891492
layn,spsm,-0.96810640756561339
pesi,uve,0.95809720561201928
pesi,ue,0.95639814811667068
ovid,rgen,0.97993954102354064
ovid,rdiv,0.96872296038317207
ovid,pcar,0.97957193124449404
ovid,pn,0.95120972314935925
ovid,sltb,0.96640978389564836
ovid,susa,0.9516080009212825
ovid,schw,0.95457450231212215
ovid,ulti,0.97109179319911665
ovid,tast,0.96465011915236765
ovid,wrei,0.95265431827098224
ovid,wia,0.97489608844582709
ovid,vjet,0.96308595587154777
ovid,ptlc,0.95425971166560586
ovid,relv,0.95592258669683694
ovid,usfd,0.97101097555050142
ovid,sar,0.96770473744319085
ovid,tmp,0.97685123350195124
ovid,wifi,0.95496255064012581
gyro,trox,-0.96041040889869889
gyro,hl_b,-0.95192378069644878
gyro,qdel,-0.95257017758786744
gyro,xelb,-0.95731890775515172
gyro,htbi,0.95499852287667064
gyro,pho,0.95470500980570339
gyro,labl,0.97864454104803111
gyro,mlpa,-0.97640147475930184
elon,scl,0.95256069711728975
elon,tu,0.95135320075988683
elon,pmts,0.95295159205421065
elon,faf,0.96056770779062239
elon,tnp_c,0.95683865883670305
elon,glo,0.95856310776617604
elon,roof,0.95736392306938556
elon,tpiv,0.96653288011549587
elon,hfc,0.95220545443033489
elon,esba,0.95137659159363808
elon,mlpa,0.95487808524275586
elon,ntc,-0.95736962305435158
elon,lnce,-0.96906093049197495
elon,fxp,0.97923729396704506
elon,tatt,-0.96037362267356574
elon,lglv,0.96311664752799453
elon,pmbc,0.97431165359027683
elon,lpg,0.95107599014961597
elon,xar,0.96798454884650587
elon,kior,0.96677799035964018
elon,psa_g,-0.95587347594618199
elon,ftxl,0.95662203742469609
elon,goodm,0.95007569964149385
elon,pcrx,0.95764468955123883
elon,exr,0.95387677327707199
elon,schw_c,0.95011649185666969
elon,odp,-0.95442394167265721
elon,glog_a,0.95537767499263315
elon,nfec,0.95702287027653299
elon,rtrx,0.96534045831916115
elon,ibn,0.97666768385317038
elon,pcbk,-0.96008387420156915
elon,lope,-0.95455013263498467
elon,mgi,0.95449978298184923
elon,sdow,0.95030120341157298
elon,gbx,0.95570786054795542
elon,yumc,0.96521335144098441
elon,wkhs,0.9612908483719721
elon,pahc,-0.9566315982227459
elon,ottw,-0.95076569118661614
elon,jdst,0.9655517205188906
elon,ivr_b,0.95177185798872654
elon,tve,0.95373559409643283
elon,ticcl,0.96142955570003041
elon,rf_a,0.95388359134443534
elon,esnc,-0.95924397888959301
elon,vsh,0.96513873966307995
elon,usas,0.95156567593996444
elon,stt_g,0.97200997926560539
elon,rjf,0.95727800916991446
elon,inr,0.95018504919531999
elon,uhal,0.96896645312574259
ounz,trow,0.97236141100496976
ounz,wfc_q,0.98405956592180466
ship,zbra,0.95928843955292331
ship,tmv,0.95257955645896042
ship,vwob,-0.95335934209384787
ship,zto,0.95795887009145042
ship,wtiu,0.95278684354494214
ship,vrex,-0.96171718227691794
khc,psr,0.96195682775346869
khc,mchi,0.95906162268385253
rmni,rom,0.98842966729816883
rmni,rrgb,0.97284286939456988
rmni,tts,0.95598752543203624
rmni,wbil,0.95412256208361845
rmni,wex,-0.97268308029560724
rmni,trno,0.97497587144108633
rmni,smdv,0.97060075164573267
rmni,sblkl,0.950552910737262
rmni,scij,0.9886741624688814
rmni,xlg,0.95741926539170308
rmni,vrna,0.97431774400115423
rmni,rmr,0.98483528672397869
rmni,ttm,-0.97681021980022109
rmni,rmti,0.96331641094486287
rmni,saia,0.95712747444801927
rmni,wppgy,0.97810412303643468
rmni,ulst,0.98753408170126
rmni,vnqi,0.97451370703870266
rmni,sti-ws-a,0.9644410679686124
rmni,yesr,-0.98156083605685729
rmni,wala,0.95867131045999399
rmni,shyg,0.95106925577921198
rmni,vqt,0.95018867287698305
rmni,ts,0.97598115227224058
rmni,xhs,-0.98525116411119285
rmni,spxu,0.99213465686547309
rmni,wafdw,0.95207316526373076
rmni,wmgiz,0.97398506253249351
rmni,sdp,0.98774551139054301
rmni,roic,0.95186490847801464
rmni,srcl,0.99048717738805936
rmni,two_b,0.98258558951958808
rmni,vegi,0.95878333257329829
rmni,smcp,0.96601153090970326
rmni,voo,0.97643484167211736
rmni,tao,0.98635397954018278
rmni,zgnx,0.95728397880023242
rmni,tcca,0.97759254821094854
rmni,sce_e,-0.9507563546260247
rmni,st,0.98637209125479175
cmre_b,hacw,0.9706474893006668
cmre_b,prph,0.9566197098041489
cmre_b,hchc,0.96480242304706987
cmre_b,sanm,0.95339790247126366
cmre_b,sep,0.97583174364480607
cmre_b,rmti,0.96551309262162643
cmre_b,smdv,0.97492784370618546
cmre_b,psa_y,0.95114103697718799
cmre_b,voo,0.96434178026468786
cmre_b,kodk,0.97167147336496129
cmre_b,iyy,-0.96466163609762801
cmre_b,omer,-0.96545686483485937
cmre_b,rrgb,0.95852954642630639
cmre_b,gcow,0.95102367129033061
cmre_b,rp,0.96428627239027909
cmre_b,oxbr,0.96827672046816904
cmre_b,lmt,0.95832627512251267
cmre_b,ocrx,0.9543691143739832
cmre_b,tlgt,0.95241498241101685
cmre_b,idt,0.95390492840902974
cmre_b,opgnw,0.95434581841470234
cmre_b,powl,0.95883065708341575
cmre_b,scha,0.9510804363323303
cmre_b,eog,0.95721676251018573
cmre_b,eod,0.95794858324658572
cmre_b,pxlv,0.95512345240640406
cmre_c,vtnr,0.95428739480204383
cmre_c,zn,0.97136085190633203
cmre_c,srf,0.95017978524001234
slqd,uht,0.96461829702477198
slqd,wfc_l,0.95481569050346404
slqd,sly,0.97059697931793665
roll,ssfn,0.95023909410109164
roll,tco_j,0.97192227422030908
edom,yesr,-0.98289978198613037
edom,nviv,0.96543605853359094
edom,kss,0.96077272890395493
edom,hchc,0.98766746501781733
edom,kodk,0.98660795394841538
edom,hyb,0.97394952388152567
edom,lnc,0.9535974315612239
edom,lub,0.95810073720981492
edom,viog,0.95568285885835447
edom,eim,0.95181419393046507
edom,hcn_i,0.96287045529019921
edom,pxsg,0.96204874036992416
edom,iipr,0.95137909408105459
edom,two_b,0.9799055863610483
edom,ltrx,0.97000614343883629
edom,smcp,0.95306427379356606
edom,tao,0.95218558357547345
edom,ewv,0.9502535763664407
edom,ohgi,0.95337787700348098
edom,jkh,0.96146763167919813
edom,thg,0.965669148712201
edom,ttm,-0.97508909583781078
edom,fvc,0.96514657069502485
edom,shldw,0.95971358138850082
edom,pfsw,-0.96093048835381645
edom,orrf,0.96023065804858554
edom,yy,0.95340479176084791
edom,hci,-0.98294804707912209
edom,mvf,0.96887548292999359
edom,vlrx,0.95720349806337079
edom,lila,0.98709977607342481
edom,nc,0.95250225653355514
edom,iivi,0.98141361717117659
edom,scij,0.96118563326979922
edom,eog,0.95964802229522927
edom,eod,0.96647104922777716
edom,ren,0.97070999944883274
edog,mchp,0.98257206621151782
edog,isp-cl,-0.96049161812044392
edog,unp,0.969723871789551
edog,rwc,0.95321009126114498
edog,nxn,0.95091327716538887
fsb,tyl,0.95874463615364913
fsb,rm,0.97357089776747319
nxr,usb,0.99698716349851968
home,tna,-0.95158886947041665
fss,nwy,-0.95426561563588086
fss,gwgh,0.95528763515930348
fss,mchx,0.9501531443734631
fss,prcp,0.958365787298877
fss,srunw,0.9675599372884176
fss,xlg,0.95481200052636328
fss,wsr,0.95513929800828157
prov,vlo,0.95023425149560392
prov,ssbi,0.97287200811788421
prov,roam,0.95176033025976703
prov,rci,0.96906119096505172
prov,rven,0.97012343329042017
prov,vxx,-0.96840556089796292
prov,schw,0.95313709521521206
prov,ras_c,0.97576987567618023
nxn,pko,0.95371867343908712
nxn,silc,0.95400758810819297
nxn,vlu,-0.95352033838260808
nxn,vale,0.9501591037596161
nxn,tofr,0.96004797968032329
nxn,oild,0.95064847946710729
nxn,qqqx,0.95415838152279908
nxn,splg,0.95164595485215653
nxn,spg,-0.9502283084716211
nxn,pnc,0.95826861492256177
nxn,rpxc,0.96824276417241684
nxn,tflo,0.95474391966691918
nxn,rwc,0.953344084401756
nxn,rww,0.96838207628227557
nxn,team,-0.9548024921277195
nxn,rbs_s,0.95335827488273606
nxn,pcbk,-0.95396224673659358
nxn,xog,0.95118892207067496
nxn,vixm,-0.95319272905414565
nxn,salt,0.95364236737203478
pahc,yumc,-0.95305412074999074
pahc,utgr,-0.96495780089860506
pahc,sret,-0.95422086328419686
pahc,vtr,-0.95998479563185679
pahc,upl,-0.96372216122323828
pahc,tleh,-0.95277070540590014
pahc,vcr,-0.95162447523982052
pahc,smg,-0.95959088954250793
pahc,rf_a,-0.9523465867395966
pahc,xbit,-0.97163028060388612
apto,xel,0.98687567398456777
apto,aug,0.98317192982292223
apto,dsm,0.96254004101774226
apto,hyg,0.96703592542398464
apto,ccbg,0.98634818278526382
apto,trmk,0.95196013196447293
apto,dvcr,0.99373506241592069
apto,tipz,0.95443114387815031
apto,neu,0.96519116771879532
apto,hmta,0.95970116686213147
apto,vr_b,0.95300447272318345
apto,spem,0.95070609049447918
apto,xec,0.97162828947457081
apto,clsn,0.95024859507923654
apto,czz,0.9530785312405522
apto,nets,0.99290369541807255
apto,clx,0.98664339844149773
apto,cnda,0.97351686721402753
apto,cvrr,0.97851775872322055
apto,xelb,0.96972289076110119
apto,hspx,0.9530601983815431
apto,ntx,0.96232842165901766
apto,ntl,0.98042611279002234
apto,clfd,0.95561943640502545
apto,ncs,0.98364093879940684
apto,sbbc,0.95566677730192218
apto,ste,0.99297221427263072
apto,htz,0.95046427067437844
apto,exr,0.95841391030858514
apto,mnro,0.9593466940863139
apto,rfp,0.97331993706933373
apto,dtd,0.95876458264101805
apto,ingn,0.98224208046255779
apto,aqb,0.98214899073837325
apto,chkr,0.97821789661642933
apto,hae,0.95126828271516339
apto,pw,0.95804663604831131
apto,pi,0.97483926458310222
apto,saa,0.98846021662253958
apto,mci,0.98659124813562782
apto,xene,0.98358087661955429
apto,vtwg,0.95929872002223593
apto,elli,0.95051642549183046
apto,rdn,0.95702224530275182
apto,ths,0.97622710790914879
apto,qdel,0.95318672912310731
apto,elj,0.98953990581521034
apto,cur,0.98612725132421442
apto,dbko,0.95955213583546606
apto,pej,0.97148189365929893
apto,tech,-0.96858932902540706
apto,jpm_b,0.96532350863086658
apto,oilu,0.95559186305314736
apto,brkl,0.95201590464029828
apto,tril,0.96002991189742271
apto,endp,0.99007053783536292
apto,nr,0.96464038344584968
apto,nash,0.96410269640337354
apto,gd,0.9777330714691711
apto,giga,0.98460804527579304
apto,dde,0.97456544507728082
apto,epay,0.95617886310639844
apto,leu,0.96838142260881377
apto,hl_b,0.98279864865261501
apto,pxh,-0.95376908762435741
apto,c-ws-a,0.95856522952900947
apto,cnxn,0.966921280400862
apto,nflx,0.98735996894184019
apto,pfd,0.9641410802740451
apto,flr,0.9662422197382653
apto,ibd,0.98634098442794826
apto,chii,0.9835048779973925
apto,spa,0.96783538932800794
apto,grfs,0.95729478927112832
apto,sim,0.95298624397686482
apto,kona,0.96100678496886738
apto,bym,0.95512410910351797
apto,ntra,0.96689595394736239
apto,qgbr,0.99144495781298181
apto,wstc,0.98905206198112317
apto,ec,0.95138214140363198
apto,matx,0.95838855374883702
apto,cara,0.95859149343794614
apto,prty,0.99194527241482711
apto,crnt,0.96960842874563957
apto,sab,0.98855480064226786
apto,pri,0.99114733654398723
apto,ckh,0.97130291386942502
apto,mro,0.95854155213848402
apto,inda,0.95615116180509907
apto,ksm,0.96282439986818369
apto,ges,0.95318509312517929
apto,gbr,0.95666269114196756
apto,qsii,0.96277998070356985
apto,sbsi,0.96076174497069633
apto,bgcp,0.98770109378572202
apto,etm,0.97281363393862308
apto,tnet,0.95666463595793383
apto,byd,0.97635666023809531
apto,cvx,0.95269044385586121
apto,jpgb,0.96173642357284295
apto,iscf,0.9659203575571963
apto,ibmg,0.95467769302956706
apto,uvsp,0.95591889819410847
apto,schh,0.9626248228059211
apto,bml_i,0.97001314190213905
apto,xes,0.97621951653002648
apto,xitk,0.9933891407022003
apto,psf,0.96050676757949038
apto,zbzx,0.9691908544046034
apto,csfl,0.95538437060055759
apto,esv,0.95150592596686467
apto,bvsn,0.95041521958419117
apto,cw,0.95557911652874639
apto,fra,0.9918566210193871
apto,ewbc,0.97869670649281215
apto,ares,0.95738481679515119
apto,xbks,0.9931965684093611
apto,ing,0.98377312219101176
apto,xflt,0.98881592530124818
apto,oak,0.95661359219638575
apto,bmo,0.97317298607408353
apto,aqms,-0.95527350382258047
apto,bcs,0.96210082024258259
apto,xgti,0.99496108267503669
apts,cmg,0.95236619216494578
apts,sngxw,0.95462995149823826
apts,csf,0.95033117217810603
apts,ssg,0.95379112634425089
apts,snhni,0.95472033291508174
apts,arlp,0.96586825458667869
osk,seb,0.95520893521040018
osk,scha,0.95408223431798678
osk,smcp,0.96183169500315668
osk,tcca,0.9507737336078611
osk,plow,0.97203568972686605
osk,ppt,0.95599725084769338
osk,sdp,0.95672053276467228
osk,srunw,0.95578756829330691
osk,spwr,0.95221286528863025
osk,shyg,0.95289552763626661
per,szk,0.98217894498052993
per,wbir,-0.95424744571596232
per,qure,0.95978078834547731
per,viog,0.98530576512597023
per,pstb,0.97095245349882586
per,pstg,0.95628065956562525
per,rise,0.97291352945494003
per,psdv,0.98139362880200742
per,trx,0.97214616106592422
per,rmr,0.95689939269763624
per,var,0.97461797352677892
per,qmom,0.95942645195843124
per,saia,0.98158897155035374
per,sngxw,0.96866187522808467
per,prgx,0.95769982756607341
per,wtt,0.95199777209819969
per,wu,0.98393987276001538
per,valx,0.97688566351554462
per,roic,0.95672886994932937
per,vbr,0.96018149372026751
per,s,0.95974009389278814
per,plnt,0.95174933645526527
per,tli,0.96724737906916791
per,wtfcm,0.96186785613430881
per,pxi,0.96596503943913992
per,pxh,0.95744204289957402
per,ravi,0.96236817700343447
per,sga,0.96941014349770394
per,snhy,0.95297370925876212
per,usl,0.96102079678455188
per,two_b,0.97395188300799285
per,sabr,0.98690116910315007
per,wtiu,0.97874484069717438
per,wyigu,0.96008045122796892
per,smcp,0.97599726730055325
per,spb,0.98153487033833919
per,tao,0.95323128195820905
per,rkda,0.96936043210774037
per,qat,0.95011215696816098
per,sybt,0.96740634223055333
per,tcca,0.95720491287497966
per,tops,0.96622575258086818
per,tbt,0.96772181348783615
per,vtnr,0.955114229591566
per,sa,0.97453281776418299
per,tti,0.97176218565534367
per,wbil,0.97214392641847003
per,rgr,0.9871950354030361
per,pst,0.95010297625881612
per,shldw,0.98615091242584052
per,pfsw,-0.97988783219774689
per,yy,0.97241622182801069
per,stpp,0.9563978188969291
per,psp,0.96686187280207669
per,xlg,0.97503110048626696
per,ygyi,0.97663551526648784
per,veu,0.96232041558094117
per,twtr,0.95130153234961845
per,rals,0.97284993513342477
per,ren,0.97872824195446761
per,t,0.97830602116806853
per,rli,0.97502919953213985
per,ulst,0.95177158751781199
per,tlgt,0.9751669631361557
per,rlog,0.96675830649402827
per,voov,0.9715760394031715
per,sfl,0.95964900737456016
per,voog,0.96428729403492797
per,yesr,-0.9559523587990848
per,spsc,0.9670389579272165
per,plxp,0.96499895425697801
per,wash,0.9513657066255844
per,ssti,0.97141121135020969
per,smin,0.98480092825990651
per,srunw,0.95211387172514739
per,qdyn,0.96863157170239522
per,vlrx,0.97934142216336328
per,pxsg,0.97789967264068411
per,uis,0.9519496903640321
per,srdx,0.96936868326508352
per,scij,0.95841086365827466
per,pyz,-0.95843568568971926
per,sfs,0.96278889175651328
per,spwr,0.97354563986708176
per,sncr,0.95232304417168601
per,shyg,0.9719357903717456
per,sasr,0.95783799687219229
per,pxlv,0.95207413974175004
miln,skis,0.96015258499133371
miln,mne,0.95565146637036946
miln,tbx,0.96678441396561121
miln,xog,0.97607840157028924
miln,splg,0.9928835594419938
miln,vsec,0.96805635521516009
miln,stt_e,-0.95042601050845688
miln,vrsk,0.96876708816254054
miln,pnc,0.99218892045575857
miln,rpxc,0.97207623131056486
miln,veac,0.98585103508972638
miln,natr,0.97325944000327691
miln,msfg,0.99390533512722934
miln,moo,0.96308506615444545
miln,mlnk,0.95009830504715764
miln,tve,0.95003761650246032
miln,ntc,-0.96339554293785501
miln,whr,0.99222871695230874
miln,nsm,0.95708385734921375
miln,sui_a,-0.95145961690547609
miln,mtu,0.96559484848380728
miln,rvt,0.95191332566558939
miln,pnrg,0.99000273011949669
wynn,yrd,0.95832150298614649
osb,tpge,0.95509039189650724
osb,tri,0.95682653249677463
osb,til,0.95474817278926116
osb,utgr,0.95036179961903888
osb,sr,-0.96635189570829572
vet,webk,0.95614720445392343
vet,vtnr,0.98392684781959661
veu,wyigu,0.96347241351076207
veu,wbil,0.95583566291361688
veu,yrd,-0.96182797959824518
veu,wnrl,0.95505246149208234
veu,zbra,0.97024144612656815
veu,wu,0.95359901258977953
veu,wtiu,0.95202480510295961
gbil,seb,0.95640473283975536
gbil,mule,0.95497777191345345
gbil,ohgi,0.95633560431600773
gbil,smcp,0.95668344001052952
gbil,spwr,0.95095453535732721
asps,ubsh,0.96472111742349675
asps,spem,0.95805945390735214
asps,clls,0.95493384677478554
asps,dmlp,0.95916855797961953
asps,becn,-0.97448556928672969
asps,mpwr,0.97730711606894249
asps,wynn,0.95828331640128095
asps,cnxt,-0.977840503554531
asps,irwd,0.96010685055784772
asps,tblu,0.95033560973473108
asps,pgp,-0.95006542265402738
asps,tmhc,0.95557794673114627
asps,oak,0.96133833116075673
asps,iei,0.97264539184201493
asps,xtnt,-0.97529369955715217
asps,neu,0.95094860916505353
asps,ocsl,-0.97938798706434771
asps,ndro,0.97144789677789856
asps,scln,0.96337593471051874
asps,jd,0.95692070811926566
asps,bmo,0.96785980418492301
asps,cart,0.96351542420459257
asps,virc,0.95397470484287727
asps,oii,-0.95539428264778492
asps,ng,-0.95435358124259984
asps,egpt,-0.95479606876135448
asps,voxx,0.95427440571157263
asps,intg,-0.97407738174943415
asps,fbhs,0.95862403606765356
alny,psp,0.95544722874406429
alny,per,0.96171302046469953
alny,wash,0.96655760500737453
alny,viog,0.97998330085745045
alny,pnfp,0.97735355050870198
alny,blk,0.97839837250131501
alny,psdo,0.95998408547185465
alny,voog,0.96689152110202403
alny,hbhc,0.96653582937759641
alny,cmo,0.95588229390843704
alny,fhk,0.96190982972937811
alny,cvy,0.96433014099450398
alny,enta,0.96019324288729491
alny,trvg,0.95791906794695025
alny,zais,0.95771565867295638
alny,tnc,0.96614904683775393
alny,ggg,0.97851903540946339
alny,clns,0.9661204161744793
alny,dorm,0.97270152943886712
alny,hbb,0.96357805641913385
alny,fbp,0.95271290011734433
alny,szk,0.967164367166088
alny,cdr_b,0.9678611477933502
alny,esrx,0.95809651902818793
alny,aphb,0.9522746196489269
alny,usl,0.96954931860913929
alny,perm,0.97496274687604578
alny,calm,0.96417229642357238
alny,pstg,0.97900259429949898
alny,it,0.95391578316184866
alny,otic,0.95044574405503501
alny,del,0.95333299073310074
alny,wtiu,0.95908888657041313
alny,lxft,0.9586748998095973
alny,chiq,0.98187923228569474
alny,dxj,0.95888438762753292
alny,pavm,0.97074622393925614
alny,csf,0.95929962566246585
alny,gco,0.95264629310346205
alny,qdyn,0.97832055879985125
alny,fc,0.9506058912265134
alny,nly_f,0.96911971893679916
alny,brqs,0.96356396884931272
alny,ego,0.9601059351355713
